State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
North Carolina,NC,Hickory-Lenoir-Morganton,2.695,3.118,3.515,3.362,U.S Dollar,US Gallon,2025-10-31
North Carolina,NC,Jacksonville,2.748,3.225,3.644,3.416,U.S Dollar,US Gallon,2025-10-31
North Carolina,NC,New Bern,2.687,3.148,3.549,3.465,U.S Dollar,US Gallon,2025-10-31
North Carolina,NC,Norfolk-Virginia Beach-Newport News,2.85,3.232,3.699,3.375,U.S Dollar,US Gallon,2025-10-31
North Carolina,NC,Raleigh,2.814,3.264,3.641,3.557,U.S Dollar,US Gallon,2025-10-31
North Carolina,NC,Rocky Mount,2.782,3.228,3.627,3.487,U.S Dollar,US Gallon,2025-10-31
North Carolina,NC,Wilmington,2.807,3.333,3.732,3.483,U.S Dollar,US Gallon,2025-10-31
North Carolina,NC,Winston-Salem,2.803,3.267,3.665,3.472,U.S Dollar,US Gallon,2025-10-31
North Dakota,ND,Bismarck,2.915,3.219,3.567,3.448,U.S Dollar,US Gallon,2025-10-31
North Dakota,ND,Fargo-Moorhead (ND only),2.656,3.045,3.447,3.467,U.S Dollar,US Gallon,2025-10-31
North Dakota,ND,Grand Forks (ND only),2.794,3.098,3.445,3.501,U.S Dollar,US Gallon,2025-10-31
North Dakota,ND,Minot,2.947,3.22,3.505,3.443,U.S Dollar,US Gallon,2025-10-31
Nebraska,NE,Columbus,2.715,2.767,3.109,3.31,U.S Dollar,US Gallon,2025-10-31
Nebraska,NE,Grand Island,2.926,3.025,3.401,3.357,U.S Dollar,US Gallon,2025-10-31
Nebraska,NE,Kearney,2.84,3.069,3.513,3.312,U.S Dollar,US Gallon,2025-10-31
Nebraska,NE,Lincoln,2.83,3.046,3.654,3.428,U.S Dollar,US Gallon,2025-10-31
Nebraska,NE,Norfolk,2.796,3.153,3.608,3.277,U.S Dollar,US Gallon,2025-10-31
Nebraska,NE,North Platte,2.941,3.048,3.54,3.408,U.S Dollar,US Gallon,2025-10-31
Nebraska,NE,Omaha (NE only),2.819,3.065,3.627,3.413,U.S Dollar,US Gallon,2025-10-31
New Hampshire,NH,Manchester,2.941,3.599,4.014,3.8,U.S Dollar,US Gallon,2025-10-31
New Hampshire,NH,Portsmouth-Rochester (NH only),2.882,3.481,3.885,3.724,U.S Dollar,US Gallon,2025-10-31
New Jersey,NJ,Atlantic City,2.939,3.439,3.699,3.587,U.S Dollar,US Gallon,2025-10-31
New Jersey,NJ,Bergen-Passaic,2.942,3.575,3.833,3.603,U.S Dollar,US Gallon,2025-10-31
New Jersey,NJ,Cape May,3.142,3.585,3.822,3.712,U.S Dollar,US Gallon,2025-10-31
New Jersey,NJ,Middlesex-Somerset-Hunterdon,2.97,3.555,3.824,3.583,U.S Dollar,US Gallon,2025-10-31
New Jersey,NJ,Monmouth-Ocean,3.011,3.607,3.804,3.652,U.S Dollar,US Gallon,2025-10-31
New Jersey,NJ,Newark,2.978,3.668,3.919,3.679,U.S Dollar,US Gallon,2025-10-31
New Jersey,NJ,Parsippany-Troy Hills,2.961,3.579,3.779,3.59,U.S Dollar,US Gallon,2025-10-31
New Jersey,NJ,Philadelphia (NJ Only),2.903,3.458,3.687,3.596,U.S Dollar,US Gallon,2025-10-31
New Jersey,NJ,Trenton,2.921,3.533,3.809,3.581,U.S Dollar,US Gallon,2025-10-31
New Jersey,NJ,Vineland,2.921,3.438,3.623,3.675,U.S Dollar,US Gallon,2025-10-31
New Jersey,NJ,Warren County,2.909,3.474,3.758,3.581,U.S Dollar,US Gallon,2025-10-31
New Mexico,NM,Albuquerque,2.757,3.205,3.517,3.468,U.S Dollar,US Gallon,2025-10-31
New Mexico,NM,Farmington,2.868,3.241,3.518,3.572,U.S Dollar,US Gallon,2025-10-31
New Mexico,NM,Las Cruces,2.781,3.261,3.588,3.345,U.S Dollar,US Gallon,2025-10-31
New Mexico,NM,Santa Fe,2.706,3.148,3.42,3.403,U.S Dollar,US Gallon,2025-10-31
Nevada,NV,Las Vegas (NV only),3.928,4.246,4.523,3.942,U.S Dollar,US Gallon,2025-10-31
Nevada,NV,Reno,3.979,4.164,4.353,4.138,U.S Dollar,US Gallon,2025-10-31
New York,NY,Albany-Schenectady-Troy,3.076,3.635,4.074,3.708,U.S Dollar,US Gallon,2025-10-31
New York,NY,Batavia,3.106,3.664,4.038,3.899,U.S Dollar,US Gallon,2025-10-31
New York,NY,Binghamton,3.107,3.595,3.974,3.918,U.S Dollar,US Gallon,2025-10-31
New York,NY,Buffalo-Niagara Falls,3.155,3.629,4.037,3.892,U.S Dollar,US Gallon,2025-10-31
New York,NY,Dutchess-Putnam County,3.146,3.731,4.075,3.744,U.S Dollar,US Gallon,2025-10-31
New York,NY,Elmira,2.97,3.399,3.746,3.62,U.S Dollar,US Gallon,2025-10-31
New York,NY,Glens Falls,3.195,3.715,4.168,3.802,U.S Dollar,US Gallon,2025-10-31
New York,NY,Ithaca,3.2,3.64,4.032,3.841,U.S Dollar,US Gallon,2025-10-31
New York,NY,Kingston,3.06,3.605,4.012,3.669,U.S Dollar,US Gallon,2025-10-31
New York,NY,Nassau-Suffolk,2.984,3.536,3.853,3.823,U.S Dollar,US Gallon,2025-10-31
New York,NY,New York,3.083,3.623,3.95,4.119,U.S Dollar,US Gallon,2025-10-31
New York,NY,Rochester,3.16,3.635,4.02,3.943,U.S Dollar,US Gallon,2025-10-31
New York,NY,Syracuse,3.051,3.57,3.977,3.808,U.S Dollar,US Gallon,2025-10-31
New York,NY,Utica-Rome,3.124,3.604,4.044,3.817,U.S Dollar,US Gallon,2025-10-31
New York,NY,Watertown-Fort Drum,3.111,3.599,3.992,3.898,U.S Dollar,US Gallon,2025-10-31
New York,NY,White Plains,3.228,3.933,4.26,4.021,U.S Dollar,US Gallon,2025-10-31
Ohio,OH,Akron,2.879,3.404,3.925,3.715,U.S Dollar,US Gallon,2025-10-31
Ohio,OH,Belmont County,2.865,3.499,4.042,3.77,U.S Dollar,US Gallon,2025-10-31
Ohio,OH,Canton-Massillon,2.882,3.445,3.954,3.731,U.S Dollar,US Gallon,2025-10-31
Ohio,OH,Cincinnati (OH only),2.862,3.394,3.904,3.701,U.S Dollar,US Gallon,2025-10-31
Ohio,OH,Cleveland-Lorain-Elyria,2.906,3.511,4.028,3.737,U.S Dollar,US Gallon,2025-10-31
Ohio,OH,Columbus,2.857,3.384,3.891,3.743,U.S Dollar,US Gallon,2025-10-31
Ohio,OH,Dayton,2.813,3.391,3.887,3.717,U.S Dollar,US Gallon,2025-10-31
Ohio,OH,Lawerence County,2.934,3.454,3.941,3.671,U.S Dollar,US Gallon,2025-10-31
Ohio,OH,Lima,2.784,3.347,3.893,3.673,U.S Dollar,US Gallon,2025-10-31
Ohio,OH,Mansfield,2.897,3.47,3.946,3.777,U.S Dollar,US Gallon,2025-10-31
Ohio,OH,Springfield,2.835,3.405,3.917,3.671,U.S Dollar,US Gallon,2025-10-31
Ohio,OH,Steubenville-Weirton (OH only),2.929,3.468,3.971,3.76,U.S Dollar,US Gallon,2025-10-31
Ohio,OH,Toledo,2.835,3.401,3.918,3.679,U.S Dollar,US Gallon,2025-10-31
Ohio,OH,Youngstown-Warren,2.78,3.363,3.88,3.732,U.S Dollar,US Gallon,2025-10-31
Oklahoma,OK,Lawton,2.463,2.843,3.104,3.175,U.S Dollar,US Gallon,2025-10-31
Oklahoma,OK,Le Flore-Sequoyah,2.582,3.001,3.302,3.232,U.S Dollar,US Gallon,2025-10-31
Oklahoma,OK,Oklahoma City,2.579,3.032,3.298,3.209,U.S Dollar,US Gallon,2025-10-31
Oklahoma,OK,Tulsa,2.58,2.922,3.208,3.376,U.S Dollar,US Gallon,2025-10-31
Oregon,OR,Albany,3.479,3.645,3.928,4.214,U.S Dollar,US Gallon,2025-10-31
Oregon,OR,Bend,3.753,3.964,4.254,4.285,U.S Dollar,US Gallon,2025-10-31
Oregon,OR,Corvallis,3.38,3.605,3.746,4.134,U.S Dollar,US Gallon,2025-10-31
Oregon,OR,Eugene-Springfield,3.711,3.907,4.21,4.313,U.S Dollar,US Gallon,2025-10-31
Oregon,OR,Grants Pass,3.919,4.082,4.33,4.369,U.S Dollar,US Gallon,2025-10-31
Oregon,OR,Medford-Ashland,3.837,4.08,4.333,4.413,U.S Dollar,US Gallon,2025-10-31
Oregon,OR,Pendleton,3.877,4.154,4.45,4.178,U.S Dollar,US Gallon,2025-10-31
Oregon,OR,Portland-Vancouver (OR only),4.09,4.368,4.626,4.493,U.S Dollar,US Gallon,2025-10-31
Oregon,OR,Salem,3.775,3.969,4.299,4.381,U.S Dollar,US Gallon,2025-10-31
Pennsylvania,PA,Allentown-Bethlehem-Easton,3.168,3.666,4.02,3.968,U.S Dollar,US Gallon,2025-10-31
Pennsylvania,PA,Altoona,3.283,3.694,4.097,3.941,U.S Dollar,US Gallon,2025-10-31
Pennsylvania,PA,Bloomsburg-Berwick,3.07,3.487,3.922,3.969,U.S Dollar,US Gallon,2025-10-31
Pennsylvania,PA,Chambersburg-Waynesboro,3.15,3.592,3.973,3.987,U.S Dollar,US Gallon,2025-10-31
Pennsylvania,PA,East Stroudsburg,3.128,3.65,4.014,3.911,U.S Dollar,US Gallon,2025-10-31
Pennsylvania,PA,Erie,3.149,3.636,4.035,4.144,U.S Dollar,US Gallon,2025-10-31
Pennsylvania,PA,Gettysburg,3.127,3.517,3.928,3.988,U.S Dollar,US Gallon,2025-10-31
Pennsylvania,PA,Harrisburg,3.151,3.597,3.976,4.032,U.S Dollar,US Gallon,2025-10-31
Pennsylvania,PA,Johnstown,3.258,3.662,4.052,3.952,U.S Dollar,US Gallon,2025-10-31
Pennsylvania,PA,Lancaster,3.23,3.649,4.049,4.03,U.S Dollar,US Gallon,2025-10-31
Pennsylvania,PA,Lebanon,3.16,3.611,4.044,4.076,U.S Dollar,US Gallon,2025-10-31
Pennsylvania,PA,Mercer County,3.386,3.876,4.253,4.107,U.S Dollar,US Gallon,2025-10-31
Pennsylvania,PA,Philadelphia (PA only),3.165,3.685,3.992,3.956,U.S Dollar,US Gallon,2025-10-31
Pennsylvania,PA,Pittsburgh,3.361,3.815,4.234,4.107,U.S Dollar,US Gallon,2025-10-31
Pennsylvania,PA,Reading,3.223,3.652,4.026,3.965,U.S Dollar,US Gallon,2025-10-31
Pennsylvania,PA,Scranton--Wilkes-Barre--Hazleton,3.125,3.554,3.95,3.992,U.S Dollar,US Gallon,2025-10-31
Pennsylvania,PA,State College,3.3,3.763,4.106,4.111,U.S Dollar,US Gallon,2025-10-31
Pennsylvania,PA,Williamsport,3.063,3.511,3.888,3.94,U.S Dollar,US Gallon,2025-10-31
Pennsylvania,PA,York,3.24,3.644,4.027,4.045,U.S Dollar,US Gallon,2025-10-31
Rhode Island,RI,Providence-Fall River-Warwick (RI only),2.915,3.683,4.075,3.779,U.S Dollar,US Gallon,2025-10-31
South Carolina,SC,Aiken-Edgfield County,2.721,3.202,3.586,3.319,U.S Dollar,US Gallon,2025-10-31
South Carolina,SC,Charleston-North Charleston,2.761,3.217,3.607,3.497,U.S Dollar,US Gallon,2025-10-31
South Carolina,SC,Columbia,2.723,3.192,3.59,3.404,U.S Dollar,US Gallon,2025-10-31
South Carolina,SC,Florence,2.65,3.081,3.526,3.439,U.S Dollar,US Gallon,2025-10-31
South Carolina,SC,Greenville,2.662,3.078,3.42,3.404,U.S Dollar,US Gallon,2025-10-31
South Carolina,SC,Hilton Head-Bluffton,2.845,3.397,3.805,3.545,U.S Dollar,US Gallon,2025-10-31
South Carolina,SC,Myrtle Beach,2.693,3.19,3.579,3.428,U.S Dollar,US Gallon,2025-10-31
South Carolina,SC,Rock Hill,2.674,3.14,3.483,3.452,U.S Dollar,US Gallon,2025-10-31
South Carolina,SC,Spartanburg,2.709,3.218,3.563,3.411,U.S Dollar,US Gallon,2025-10-31
South Carolina,SC,Sumter,2.735,3.223,3.63,3.354,U.S Dollar,US Gallon,2025-10-31
South Dakota,SD,North Sioux City,2.87,2.994,3.515,3.28,U.S Dollar,US Gallon,2025-10-31
South Dakota,SD,Rapid City,2.908,3.051,3.508,3.409,U.S Dollar,US Gallon,2025-10-31
South Dakota,SD,Sioux Falls,2.74,3.194,3.607,3.235,U.S Dollar,US Gallon,2025-10-31
Tennessee,TN,Chattanooga (TN only),2.632,3.097,3.438,3.231,U.S Dollar,US Gallon,2025-10-31
Tennessee,TN,Clarksville-Hopkinsville (TN only),2.543,2.999,3.372,3.396,U.S Dollar,US Gallon,2025-10-31
Tennessee,TN,Cleveland,2.707,3.175,3.542,3.373,U.S Dollar,US Gallon,2025-10-31
Tennessee,TN,Jackson,2.692,3.233,3.7,3.583,U.S Dollar,US Gallon,2025-10-31
Tennessee,TN,Johnson City,2.65,3.167,3.501,3.349,U.S Dollar,US Gallon,2025-10-31
Tennessee,TN,Kingsport-Bristol,2.574,3.043,3.405,3.277,U.S Dollar,US Gallon,2025-10-31
Tennessee,TN,Knoxville,2.621,3.017,3.468,3.325,U.S Dollar,US Gallon,2025-10-31
Tennessee,TN,Memphis (TN only),2.635,3.263,3.635,3.45,U.S Dollar,US Gallon,2025-10-31
Tennessee,TN,Morristown,2.601,2.984,3.363,3.357,U.S Dollar,US Gallon,2025-10-31
Tennessee,TN,Nashville,2.734,3.223,3.628,3.476,U.S Dollar,US Gallon,2025-10-31
Texas,TX,Abilene,2.549,2.867,3.219,3.204,U.S Dollar,US Gallon,2025-10-31
Texas,TX,Amarillo,2.481,2.837,3.22,3.242,U.S Dollar,US Gallon,2025-10-31
Texas,TX,Austin-San Marcos,2.546,3.029,3.395,3.224,U.S Dollar,US Gallon,2025-10-31
Texas,TX,Beaumont-Port Arthur,2.555,3.018,3.463,3.104,U.S Dollar,US Gallon,2025-10-31
Texas,TX,Brownsville-Harlingen,2.678,3.15,3.535,3.328,U.S Dollar,US Gallon,2025-10-31
Texas,TX,College Station-Bryan,2.636,3.131,3.508,3.217,U.S Dollar,US Gallon,2025-10-31
Texas,TX,Corpus Christi,2.695,3.224,3.622,3.289,U.S Dollar,US Gallon,2025-10-31
Texas,TX,Dallas,2.537,2.965,3.301,3.141,U.S Dollar,US Gallon,2025-10-31
Texas,TX,El Paso,2.769,3.243,3.565,3.279,U.S Dollar,US Gallon,2025-10-31
Texas,TX,Fort Worth-Arlington,2.549,2.953,3.288,3.138,U.S Dollar,US Gallon,2025-10-31
Texas,TX,Galveston-Texas City,2.584,3.153,3.544,3.177,U.S Dollar,US Gallon,2025-10-31
Texas,TX,Houston,2.558,3.169,3.58,3.117,U.S Dollar,US Gallon,2025-10-31
Texas,TX,Killeen-Temple-Fort Hood,2.487,2.902,3.2,3.117,U.S Dollar,US Gallon,2025-10-31
Texas,TX,Laredo,2.624,3.107,3.503,3.318,U.S Dollar,US Gallon,2025-10-31
Texas,TX,Longview,2.571,3.056,3.417,3.169,U.S Dollar,US Gallon,2025-10-31
Texas,TX,Lubbock,2.499,2.882,3.199,3.18,U.S Dollar,US Gallon,2025-10-31
Texas,TX,McAllen-Edinburg-Mission,2.684,3.187,3.58,3.322,U.S Dollar,US Gallon,2025-10-31
Texas,TX,Midland,2.699,3.245,3.523,3.341,U.S Dollar,US Gallon,2025-10-31
Texas,TX,Odessa,2.698,3.176,3.473,3.311,U.S Dollar,US Gallon,2025-10-31
Texas,TX,San Angelo,2.795,3.27,3.528,3.434,U.S Dollar,US Gallon,2025-10-31
Texas,TX,San Antonio,2.505,2.97,3.344,3.221,U.S Dollar,US Gallon,2025-10-31
Texas,TX,Sherman-Denison,2.479,2.865,3.139,3.093,U.S Dollar,US Gallon,2025-10-31
Texas,TX,Texarkana (TX only),2.607,3.055,3.405,3.178,U.S Dollar,US Gallon,2025-10-31
Texas,TX,Tyler,2.5,2.931,3.268,3.116,U.S Dollar,US Gallon,2025-10-31
Texas,TX,Victoria,2.655,3.069,3.424,3.269,U.S Dollar,US Gallon,2025-10-31
Texas,TX,Waco,2.563,3.002,3.349,3.2,U.S Dollar,US Gallon,2025-10-31
Texas,TX,Wichita Falls,2.57,3.03,3.366,3.247,U.S Dollar,US Gallon,2025-10-31
Utah,UT,Logan,3.19,3.436,3.699,3.606,U.S Dollar,US Gallon,2025-10-31
Utah,UT,Ogden,3.173,3.476,3.721,3.591,U.S Dollar,US Gallon,2025-10-31
Utah,UT,Provo-Orem,3.155,3.435,3.663,3.6,U.S Dollar,US Gallon,2025-10-31
Utah,UT,Salt Lake City,3.154,3.437,3.67,3.629,U.S Dollar,US Gallon,2025-10-31
Utah,UT,St. George,3.354,3.585,3.833,3.665,U.S Dollar,US Gallon,2025-10-31
Virginia,VA,Blacksburg-Christiansburg-Radford,2.882,3.358,3.735,3.523,U.S Dollar,US Gallon,2025-10-31
Virginia,VA,Bristol-Scott-Washington,2.828,3.322,3.681,3.533,U.S Dollar,US Gallon,2025-10-31
Virginia,VA,Charlottesville,2.911,3.378,3.768,3.609,U.S Dollar,US Gallon,2025-10-31
Virginia,VA,Fredericksburg,2.943,3.386,3.729,3.595,U.S Dollar,US Gallon,2025-10-31
Virginia,VA,Harrisonburg,2.846,3.27,3.62,3.51,U.S Dollar,US Gallon,2025-10-31
Virginia,VA,Lynchburg,2.834,3.339,3.711,3.519,U.S Dollar,US Gallon,2025-10-31
Virginia,VA,Norfolk-Virginia Beach-Newport News,2.947,3.401,3.794,3.506,U.S Dollar,US Gallon,2025-10-31
Virginia,VA,Richmond-Petersburg,2.925,3.437,3.8,3.596,U.S Dollar,US Gallon,2025-10-31
Virginia,VA,Roanoke,2.817,3.338,3.694,3.548,U.S Dollar,US Gallon,2025-10-31
Virginia,VA,Staunton-Waynesboro,2.819,3.314,3.679,3.565,U.S Dollar,US Gallon,2025-10-31
Virginia,VA,"Washington, DC, (VA Only)",2.973,3.51,3.873,3.671,U.S Dollar,US Gallon,2025-10-31
Virginia,VA,Winchester,2.863,3.249,3.623,3.635,U.S Dollar,US Gallon,2025-10-31
Vermont,VT,Burlington,3.166,3.729,4.127,3.825,U.S Dollar,US Gallon,2025-10-31
Washington,WA,Bellingham,4.022,4.296,4.537,4.792,U.S Dollar,US Gallon,2025-10-31
Washington,WA,Bremerton,4.322,4.579,4.855,5.015,U.S Dollar,US Gallon,2025-10-31
Washington,WA,Clarkson,3.722,4.249,4.386,4.699,U.S Dollar,US Gallon,2025-10-31
Washington,WA,Longview,4.251,4.499,4.755,4.955,U.S Dollar,US Gallon,2025-10-31
Washington,WA,Mount Vernon-Anacortes,3.99,4.246,4.439,4.767,U.S Dollar,US Gallon,2025-10-31
Washington,WA,Olympia,4.278,4.445,4.75,5.143,U.S Dollar,US Gallon,2025-10-31
Washington,WA,Richland-Kennewick-Pasco,4.003,4.32,4.582,4.83,U.S Dollar,US Gallon,2025-10-31
Washington,WA,Seattle-Bellevue-Everett,4.581,4.849,5.073,5.133,U.S Dollar,US Gallon,2025-10-31
Washington,WA,Spokane,3.857,4.126,4.368,4.728,U.S Dollar,US Gallon,2025-10-31
Washington,WA,Tacoma,4.367,4.622,4.859,5.072,U.S Dollar,US Gallon,2025-10-31
Washington,WA,Vancouver,4.235,4.478,4.713,4.829,U.S Dollar,US Gallon,2025-10-31
Washington,WA,Walla Walla,4.174,4.508,4.661,5.004,U.S Dollar,US Gallon,2025-10-31
Washington,WA,Wenatchee,4.027,4.281,4.431,4.942,U.S Dollar,US Gallon,2025-10-31
Washington,WA,Yakima,3.994,4.372,4.627,4.798,U.S Dollar,US Gallon,2025-10-31
Wisconsin,WI,Appleton,2.734,3.238,3.749,3.464,U.S Dollar,US Gallon,2025-10-31
Wisconsin,WI,Eau Claire,2.693,3.133,3.651,3.549,U.S Dollar,US Gallon,2025-10-31
Wisconsin,WI,Fond du Lac,2.702,3.222,3.788,3.486,U.S Dollar,US Gallon,2025-10-31
Wisconsin,WI,Green Bay,2.802,3.313,3.813,3.516,U.S Dollar,US Gallon,2025-10-31
Wisconsin,WI,Janesville-Beloit,2.693,3.22,3.677,3.465,U.S Dollar,US Gallon,2025-10-31
Wisconsin,WI,Kenosha County,2.724,3.319,3.774,3.595,U.S Dollar,US Gallon,2025-10-31
Wisconsin,WI,La Crosse (WI only),2.752,2.849,3.745,3.678,U.S Dollar,US Gallon,2025-10-31
Wisconsin,WI,Madison,2.777,3.331,3.82,3.462,U.S Dollar,US Gallon,2025-10-31
Wisconsin,WI,Milwaukee-Waukesha,2.733,3.293,3.75,3.467,U.S Dollar,US Gallon,2025-10-31
Wisconsin,WI,Oshkosh,2.745,3.28,3.75,3.455,U.S Dollar,US Gallon,2025-10-31
Wisconsin,WI,Pierce -St. Croix County,2.801,3.23,3.752,3.664,U.S Dollar,US Gallon,2025-10-31
Wisconsin,WI,Racine,2.738,3.237,3.714,3.499,U.S Dollar,US Gallon,2025-10-31
Wisconsin,WI,Sheboygan,2.753,3.332,3.83,3.462,U.S Dollar,US Gallon,2025-10-31
Wisconsin,WI,Superior,2.8,3.166,3.822,3.724,U.S Dollar,US Gallon,2025-10-31
Wisconsin,WI,Wausau,2.8,3.536,3.936,3.539,U.S Dollar,US Gallon,2025-10-31
West Virginia,WV,Beckley,2.98,3.417,3.87,3.66,U.S Dollar,US Gallon,2025-10-31
West Virginia,WV,Charleston,2.992,3.445,3.893,3.555,U.S Dollar,US Gallon,2025-10-31
West Virginia,WV,Hampshire County,3.091,3.537,3.879,3.549,U.S Dollar,US Gallon,2025-10-31
West Virginia,WV,Huntington,2.993,3.438,3.879,3.694,U.S Dollar,US Gallon,2025-10-31
West Virginia,WV,Jefferson County,2.925,3.385,3.748,3.633,U.S Dollar,US Gallon,2025-10-31
West Virginia,WV,Mineral County,2.913,3.279,3.684,3.493,U.S Dollar,US Gallon,2025-10-31
West Virginia,WV,Morgantown,3.046,3.415,3.901,3.706,U.S Dollar,US Gallon,2025-10-31
West Virginia,WV,Parkersburg-Marietta (WV only),3.013,3.5,3.926,3.554,U.S Dollar,US Gallon,2025-10-31
West Virginia,WV,Steubenville-Weirton (WV only),3.028,3.524,3.917,3.644,U.S Dollar,US Gallon,2025-10-31
West Virginia,WV,"Washington, DC (WV Only)",3.051,3.435,3.846,3.73,U.S Dollar,US Gallon,2025-10-31
West Virginia,WV,Wheeling (WV only),2.881,3.361,3.751,3.598,U.S Dollar,US Gallon,2025-10-31
Wyoming,WY,Casper,2.623,2.979,3.246,3.396,U.S Dollar,US Gallon,2025-10-31
Wyoming,WY,Cheyenne,2.742,3.092,3.327,3.494,U.S Dollar,US Gallon,2025-10-31
